Unnamed: 0,Solute_SMILES,Solvent_SMILES,log-gamma,T
4841,C1=CC=CC=C1,CCCCCCCO,0.751416089,25
20923,CCCCCCCCCCCC,C1=CC=CC=C1,-0.116533816,25
6899,CCC(=O)C,CCCCOCCCC,0.815364813,25
5003,CCO,C1=CC=C(C=C1)Br,2.843745917,25
21191,CCCCCC=C,C1CCNCC1,1.272565596,25
12137,CCCCCCC=C,CC(C)CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCCC(C)C,-0.342490309,25
8379,CCCCCCCC,C1=CC=C(C=C1)CO,3.038791763,25
20851,CCCC=C,C1CCC(CC1)N,2.302585093,25
16412,C1CCCCC1,CCCCCCCC,0.048790164,25
20768,CCC1=CC=CC=C1,CCCCC=C,0.250751148,25
3894,C(Cl)Cl,C[N+](=O)[O-],0.512823626,25
20999,CC(C)C(C)C(C)C,C(C(C(F)(F)F)(O)F)(F)F,3.625939654,25
15988,CCCCCCCC,CCCCOC(=O)C1=CC=CC=C1C(=O)OCCCC,0.91,25
4038,C1=CC=CC=C1,CCCCCCCCO,0.727548607,25
10279,CCC(=O)C,CC(C)CC(C)(C)C,1.430311247,25
20896,CCCCCCC,CCCCC(CC)COC(=O)C1=CC=CC=C1C(=O)OCCCC,0.350656872,25
14773,CC1=CC=C(C=C1)C,C(CO)N,3.985273467,25
18052,CCCCCCCCC,C1CCC(=O)CC1,1.785070481,25
2736,CCO,CC(C)OC(C)C,1.53686722,25
398,CCCCCC,C(COCCO)O,4.65396035,25
21261,C(=S)=S,CC1CCCCC1,0.231111721,25
7043,CCCCCC,CCCCCCCCCCCC,0.0,25
20865,CCBr,C1CCC(CC1)N,0.746687947,25
4871,CC(=C)C=C,C(C#N)C#N,2.879198457,25
21101,C(Cl)(Cl)Cl,CCCCCC,0.476234179,25
16376,CSSC,CCCCCCC,0.737164066,25
11441,C1=CC=CC=C1,C1=CC=C(C=C1)CCO,0.712949808,25
4182,CCO,C1=CC=C(C=C1)Cl,2.746629683,25
1764,CC(C)C1=CC=CC=C1,CCCCCCCCO,0.978326123,25
10655,CC1=CC=CC=C1C,CC(C)O,2.311544834,25
10565,CCC(C)CCC(C)C,CCCCCCCCCC,0.048790164,25
5033,CCCCC,CCC(=O)CC,0.940007258,25
4296,CCCCCC,CC(C)O,1.876406943,25
20846,CC(C)CC(C)(C)C,C1CCC(CC1)N,3.610917913,25
4859,CCC(C)CCC(C)C,CCCCCCCCC#N,0.932164081,25
13139,CC1=CC=CC=C1,C[N+](=O)[O-],1.62924054,25
1054,CCO,CCCCCCCC,4.014579594,25
974,C1CCCCC1,CN1CCCC1=O,2.174751721,25
8233,CCBr,C1=CC=CC=C1,0.009950331,25
2500,CC=C(C)C,C=C(CCC#N)C#N,2.424802726,25
13272,CC(C)(C)OC,CCOCC,0.004,25
18609,CCOCC,C1CCOC1,0.053,25
21075,CC1CCCCC1,CCCCCCC,0.317626601,25
7069,C1CC=CC1,CC(=C)C=C,0.021,25
16369,CCCCCCCCC,C1=CC=C(C=C1)Cl,0.779324877,25
5979,CC[N+](=O)[O-],CCCCCC,3.0301337,25
20864,C(Cl)(Cl)(Cl)Cl,C1CCC(CC1)N,1.54329811,25
6933,CC(=O)C,CCC(=O)C1=CC=CC=C1,0.270027137,25
18895,CC(=O)C,CCOCC,0.281,25
20321,C(=S)=S,CCCCCCCCCCCCCCCC,0.004,25
18858,C1CCCCC1,CCCCCC(=O)C,0.688134639,25
16966,CCCCCC,CC(C)COC(=O)C1=CC=CC=C1C(=O)OCC(C)C,1.11,25
17010,CCCC(C)C,CCC#N,2.33698652,25
20873,CO,C1=CC=CC=C1,2.965273066,25
16301,CCC1=CC=CC=C1,CC#N,1.749199855,25
1755,CC#N,CCC(=O)C1=CC=CC=C1,0.587786665,25
9347,CCC(C)C,C1C=CC2=CC=CC=C21,1.172482137,25
13005,CCCCCCC,CC(C)OCCO,1.791759469,25
10570,CCN(CC)CC,CCCCCCCCCCCCCCCC,-0.072570693,25
10571,CC1=CC(=CC=C1)C,CCCCCCCCCCCCCCCC,0.048790164,25
9747,CCCCC,C1COCCO1,1.591273942,25
20994,C1=CC=CC=C1,C(C(C(F)(F)F)(O)F)(F)F,3.21647294,25
1709,CCCCl,CCCCCCCCCCCCO,0.647103242,25
4385,CCCCCCC,C1=CC=C(C=C1)F,0.765467842,25
16050,CC1CCCCC1,CC(C)CCCCCCCOC(=O)C1=CC=CC=C1C(=O)OCCCCCCCC(C)C,0.081,25
21026,CC(C)C(C)C(C)C,CC(=O)OC,1.930071085,25
17976,CCCCCCCC,CCCCOCCCC,0.067658648,25
6433,CCCCCCCC,C1=CC=NC=C1,2.215937286,25
20710,C(Cl)(Cl)Cl,C(COCCO)O,0.418710335,25
18049,CCCCCCCCC,CC(=O)C1=CC=CC=C1,2.234306252,25
11186,CCCCCCCC,CC1COC(=O)O1,4.600057137,25
17826,CC(=O)OC,CC(C)CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCCC(C)C,0.832909123,25
11489,C1CCCCC1,C(C(F)(F)F)O,3.673511977,25
10087,CC(C)CO,CCOC(=O)C1=CC=CC=C1C(=O)OCC,0.858661619,25
7985,C1CCCC1,C1CCC(C1)O,1.406096988,25
4185,C1COCCO1,CS(=O)C,0.488580015,25
4218,C[N+](=O)[O-],CCCCC,3.845028137,25
219,C1=CC=CC=C1,CS(=O)C,1.223775432,25
15417,C1=CC=CC=C1,CCCCC#N,0.067658648,25
17174,C1=CC=CC=C1,C(=S)=S,0.137,25
10194,CCOC(=O)C,C1=CC=C(C=C1)[N+](=O)[O-],0.31481074,25
20958,C1=CC=CC=C1,CSSC,0.654231672,25
19692,CC(C)C(C)C(C)C,CCOC(=O)C,1.378766095,25
8967,C1CCCCC1,CCCCOCCCC,0.086177696,25
16952,CC1=CC(=CC=C1)C,C1=CC=NC=C1,0.431782416,25
11335,CCBr,CCCCCCCCCCCCCCCC,0.254642218,25
6102,C1=CC=CC=C1,C(Cl)(Cl)Cl,-0.287682072,25
5217,CC#N,CC(=O)OCC1=CC=CC=C1,0.412109651,25
13311,C1CCCCC1,CCC[N+](=O)[O-],1.371180723,25
19689,C1C=CC=C1,C1=CC=C2C(=C1)C=CC=N2,1.033184483,25
15907,CCC1CCCCC1,C1CCOC1,0.662687973,25
16775,CC1=CC=CC=C1,CCCCOC(=O)C,-0.798507696,25
7382,CCCCCCCCCCO,C1(=C(C(=C(C(=C1F)F)F)F)F)F,0.646,25
13742,C1CCCCC1,C1COCCO1,1.398716881,25
4124,CCCCC,C(Cl)Cl,1.16938136,25
21011,CCCCCC,CI,3.61199841,25
16131,CC(C)OC(C)C,C1=CC=C2C(=C1)C=CC=N2,1.1442228,25
18053,C(Cl)Cl,CC#N,-0.040821995,25
16620,CC(C)CCC(C)C,CNC=O,4.252344965,25
1573,CC(=O)C,C(Cl)(Cl)(Cl)Cl,1.137833002,25
21224,CC1CCCCC1,C1CCOC1,-0.198450939,25
2426,CCCCCC,C1=COC(=C1)CO,3.42751469,25
20775,C1=CC=CC=C1,CCCCCCC=C,0.039220713,25
12304,CC(C)CC(C)(C)C,C1=CC=C(C=C1)[N+](=O)[O-],2.424802726,25
14275,CCCC=C,C1=CC=C(C=C1)[N+](=O)[O-],1.477048724,25
10841,C(Cl)(Cl)Cl,C1CCCC1,0.185,25
17462,CCCCCC,C1COS(=O)O1,3.605525019,25
3937,CCCCCCC,CC1=CC=C(C=C1)C,0.378436436,25
5050,C1CCCCC1,C1CCCC(CC1)O,1.147402453,25
20405,CC1=CC[C@@H](CC1)C(=C)C,CC#N,2.324346585,25
11828,CCCCCC,CC1CCS(=O)(=O)C1,3.391113375,25
5225,CCC(=O)C,CCCCC,1.699278616,25
16615,CCC#CCC,CCCCCCCC,0.717839793,25
9263,CC1=CC=CC=C1C,CCCO,2.785011242,25
18610,CS(=O)C,C1CCOC1,0.395,25
1748,C(Cl)Cl,CCCCO,0.609765572,25
13573,C1COCCO1,CCCCCCCCC#N,-0.020202707,25
7318,CC1=CC=CC=C1,CI,1.350667183,25
9109,C(=S)=S,C1=CC=C(C=C1)CCl,0.463734016,25
5869,C(Cl)Cl,C1=CC=C(C=C1)[N+](=O)[O-],-0.010050336,25
13174,C(Cl)Cl,CCCOCCO,-0.356674944,25
1843,CC1=CC=CC=C1,C(Cl)Cl,-0.040821995,25
934,CCCCCC,CCCCCCCCC#N,0.815364813,25
3754,CCBr,CCCCCCCC,0.476234179,25
17653,CC(=C)C=C,C1=CC=C(C=C1)CO,1.458615023,25
5969,CC(C)C=C,CC(C)CC(C)(C)C,-0.030459207,25
4558,CCCCC=C,CCCOC(=O)C,0.494696242,25
5107,CCCCO,C1(=C(C(=C(C(=C1F)F)F)F)F)F,0.838,25
21149,CCCCCC,C(COCCC#N)C#N,5.438079309,25
8056,C(Cl)(Cl)Cl,CC#N,0.254642218,25
11459,CCCCCC,C(CCCC#N)CCC#N,2.344686269,25
20264,CO,CCCCCCCCCCCCO,0.849,25
3651,CCI,C1=CC=CC=C1,0.113328685,25
5294,C1=CC=C(C=C1)F,CC(C)OCCO,0.285178942,25
278,CCCCCC,CS(=O)C,4.317488114,25
1562,CC(C)[N+](=O)[O-],C(Cl)(Cl)(Cl)Cl,1.613429934,25
11622,CCO,C1=CC=C(C=C1)CO,0.019802627,25
21015,CC1CCCCC1,CI,1.350667183,25
9859,CCCCCC,C1CCOC1,0.783901544,25
21150,C1=CC=CC=C1,C(COCCC#N)C#N,1.722766598,25
6435,CC1=CC=CC=C1,CCCCCCCCCC,0.231111721,25
10467,CC(C)O,CCCCCC,3.440418095,25
73,CCCCC,CC(=O)N(C)C,2.135349174,25
21147,CCCCCCC,CCCCCCCCCCCCCCCCCCCCCCCC,-0.210721031,25
19161,CCCCO,CC(=O)O,0.237,25
18848,CCCCCC,CCCCC(CC)COC(=O)C1=CC=CC=C1C(=O)OCC(CC)CCCC,0.45,25
20617,CC#N,CCCOCCO,0.779324877,25
4715,C1=CC=CC=C1,CC(=C)C=C,0.134,25
21048,CCCCCCCCC,CCCCCCCCCC,0.165514438,25
5018,C1=CC=CC=C1,C=CC=C,0.093,25
14004,CCC1CCCCC1,CC1=CC=C(C=C1)C,0.385262401,25
12579,CCC1CCCCC1,C(Cl)Cl,1.30833282,25
20884,C1=CC=CC=C1,C1=CC=C(C=C1)Br,0.620576488,25
21265,CC1CCCCC1,CCN(CC)CC,0.19062036,25
18638,CC(C)O,C(Cl)Cl,0.364,25
2041,C1CCCCC1,C1=CC=C(C=C1)F,0.647103242,25
20942,CCCCCCC,C1CCCC1,0.086177696,25
20886,CCCCC,CCCCOC(=O)C,0.652325186,25
20001,C1CCCCC1,CCCC(=O)OCC,0.620576488,25
11998,C1COCCO1,CC1=CC=C(C=C1)C,0.223143551,25
18905,CC(C)C(C)C(C)C,CCCC(=O)OCC,0.774727168,25
5016,CCCCCC,C(CC#N)C#N,5.913503006,25
20954,C1=CC=CC=C1,CC(C)OC(C)C,0.148420005,25
12399,CC1=CC=CC=C1,COC1=CC=CC=C1,0.019802627,25
18067,CCC1CCCCC1,C1=CC=C(C=C1)Cl,0.615185639,25
1107,CCN(CC)CC,C[N+](=O)[O-],2.541601993,25
16611,CC(C)C(C)C(C)C,CN1CCCC1=O,2.80578169,25
7179,CCCCOC(=O)C,CCCCCCCCCCCCCCCC,-0.139262067,25
15674,CC(C)CC(C)C,CCCCCC(=O)C,0.871293366,25
18062,CCC1CCCCC1,CCOC(=O)C,1.458615023,25
14216,C(Cl)(Cl)(Cl)Cl,C1=CC=C2C(=C1)C=CC=N2,0.364643114,25
10256,CCBr,C1=CC=C(C=C1)C#N,0.277631737,25
5005,CC(C)CC(C)(C)C,CC1CCS(=O)(=O)C1,3.737431495,25
12606,CCCC(C)C,CC1=CC=CC=C1,0.604315967,25
3085,CCCCCCC=C,CC#N,3.370738174,25
9737,CCC(=O)C,CCO,0.896088025,25
20793,CCCCCC,CCCCCC(=O)C,0.792992516,25
14892,C1CCC=CC1,C1CCCCC1,0.025,25
15743,CC(C)CCC(C)C,C1COCCO1,2.141241943,25
6437,CC1=CC=CC=C1,CCBr,0.067658648,25
12792,CC1=CC=CC=C1,CNC=O,1.945910149,25
8623,CCC1CCCCC1,CCCO,2.060513532,25
17593,CC(C)CC(C)C,C1CCC(=O)CC1,1.435084525,25
18033,CCCC(C)C,C1=CC=C(C=C1)[N+](=O)[O-],1.990610328,25
19194,C1=CC=CC=C1,C=C(CCC#N)C#N,0.947789399,25
14770,CCCCCCC=C,C(CO)N,6.310645287,25
9358,CCCCCC,C(CCl)O,3.761200116,25
7548,CCCCC,CCCCCO,1.553925203,25
14543,CC(C)C(C)C(C)C,CCCCCC,0.048790164,25
17316,CCO,CC=O,0.824,25
17315,CCCCCC,C1C=CC2=CC=CC=C21,1.064710737,25
18094,C(CCl)Cl,CCCCCCCCCCCCCCCC,0.708035793,25
16213,C1C=CCC=C1,C1CCC(CC1)C2=CC=CC=C2,-0.15665381,25
199,CCCCCC,CO,3.295836866,25
5362,CCC(=O)C,C1=CC=NC=C1,-0.030459207,25
10233,CC[N+](=O)[O-],CCCCCCCC,2.901421594,25
17819,CO,CC(C)CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCCC(C)C,3.663561646,25
20316,C1=CC=C(C=C1)[N+](=O)[O-],CCCCCC,0.937,25
15906,CCCC(C)C,C1CCOC1,0.774727168,25
20370,CC(=O)C,CC(=O)OC,0.049,25
853,CC=C(C)C,C(CCC#N)CC#N,2.533696814,25
20919,CCCCCCC,C1CCCCCC1,0.198850859,25
15224,CCCCCC,CCCCCC(CC)OC(=O)C1=CC=CC=C1C(=O)OCCCC,0.28,25
16465,CCCCCCC#C,CN1CCCC1=O,0.802001585,25
7233,CCCCCC,CC(=O)CCC1=CC=CC=C1,1.790091412,25
15905,CCCC(C)C,C1CCOC1,0.647103242,25
1924,CCCCCC=C,C1CCC(CC1)C2CCCCC2,0.157003749,25
20967,CCCCCCC,CCCNCCC,0.207014169,25
18092,CCCCOCCCC,CCCCCCCCCCCCCCCC,0.182321557,25
14340,CCCCCCCC,CCOC(=O)C,1.54329811,25
4370,CCC(C)CCC(C)C,CC(=O)N(C)C,2.752386015,25
8617,CCCC(C)C,CO,3.173878459,25
15787,C1CCCCC1,CC1CCS(=O)(=O)C1,2.827313622,25
5203,CC(=C)CC(C)(C)C,C(COCCOCCO)O,4.169761202,25
16862,CC(C)CC(C)(C)C,CO,1.565,25
21256,C(Cl)(Cl)Cl,CC1CCCCC1,-0.400477567,25
11402,C1COCCO1,C1CCNCC1,0.238,25
20926,CCOC(C)(C)C,C1=CC=CC=C1,0.262364264,25
12631,CCC#N,CCCCCCCCCCCCCCCC,2.74598804,25
1945,CCCCCCCC,CC(C)(C)O,1.745715531,25
12367,CCCCCCC,CCOC(=O)C,1.435084525,25
1850,CCCCCCCCC,CCCO,2.470638678,25
18679,CCC(=O)OC,CO,0.673,25
20922,CCCCCCCCCC,C1=CC=CC=C1,-0.083381609,25
3906,CC[N+](=O)[O-],CC(C)CC(C)(C)C,2.890371758,25
16581,CC1=CC(=CC=C1)C,CNC=O,2.379546134,25
18798,C=CCCCCC=C,CCCCCOC(=O)C,0.131028262,25
21092,CCCCC(=O)OC,CCCCCCCCCCCCCCCC,-0.261364764,25
18783,CCCCCCCCCCC,CCCCOCCO,2.342766883,25
17121,CCCCCCCCC,C(C(C(C(F)(F)F)(F)F)(F)F)(C(C(F)(F)F)(F)F)(F)F,3.306886702,25
39,CCCC=C,CC(=O)CC(=O)C,1.011600912,25
8900,CCCCCC,CC(=O)CC(=O)C,1.425515074,25
11100,CC=C(C)C,CC1=CC(=CC=C1)O,1.490654376,25
21041,CCCCCCCCC,CN(C)C=O,3.985762451,25
9607,CCCCCCC=C,C(COCCOCCO)O,4.305415532,25
4212,C1COCCO1,CCCC#N,0.131028262,25
17307,C1CCCCCC1,CC(C)C(C)C,0.093,25
21232,CCCCCCC,CC1CCCCC1,0.51909987,25
14513,CCCCCCCCC,C(Cl)(Cl)(Cl)Cl,0.246860078,25
13922,CCC1=CC=CC=C1,CCCOC(=O)C,0.231111721,25
585,C1=CC=CC=C1,CC(C)COC(=O)C1=CC=CC=C1C(=O)OCC(C)C,-0.15,25
18793,C1CCOC1,C1=CC=NC=C1,-0.072570693,25
857,C1CCCCC1,C1CCC(=O)CC1,1.098612289,25
14993,C[N+](=O)[O-],CCCCCOC(=O)C,0.246860078,25
12448,C1=CC=NC=C1,CC1=CC=CC=C1,2.990719732,25
20295,CCN(CC)CC,CCCCCCCC,0.279,25
18673,CCC(C)O,CO,0.161,25
17156,CCC(C)(C)OC,CCN1CCCC1=O,1.190887565,25
16635,CCCCCCC#C,C(CCC#N)CC#N,2.159868791,25
21208,CO,C1=CC=C2C(=C1)C=CC=N2,-0.265836065,25
15500,CCCC(C)C,C(C(F)(F)F)O,3.559340083,25
11836,CC(C)CC(C)(C)C,C(CO)O,7.045776577,25
10078,CCCCCC,CC(C)CCCCCCCOC(=O)C1=CC=CC=C1C(=O)OCCCCCCCC(C)C,0.23,25
19965,CCCCCCC,CCCCCCCCC=C,0.0,25
4246,CCO,CC(C)O,-0.127833372,25
16643,CCCCC,CCCCC,0.048790164,25
10247,CCCCC,C1=CC=C(C=C1)C#N,1.640936579,25
20241,C=CC=O,CCCCCO,0.559,25
20349,CC(=C)C=C,C1CCCCC1,0.201,25
15081,CC(C)O,CC(=O)CC(=O)C,0.643,25
9789,CCO,CCCOC(=O)C,1.08180517,25
8638,CC(C)C(C)C(C)C,CC(C)O,2.112634509,25
2739,C1COCCO1,CCCCC,1.560247668,25
18599,CCCO,CC(C)O,0.004,25
9746,CCC(C)CCC(C)C,CCCCCCCCC,0.058268908,25
13788,CCCCCCCCC,CC1=CC=CC=C1,0.506817602,25
11730,CCC1CCCCC1,C(COCCOCCO)O,4.206184044,25
6887,CI,CCC(=O)C1=CC=CC=C1,0.19062036,25
12328,CCCCCCC,C1=CC=C(C=C1)C#N,1.971299383,25
5043,C1=CC=CC=C1,C(CN)N,1.85629799,25
18039,CCCC(C)C,CC(=O)C1=CC=CC=C1,1.882513832,25
15802,CC1=CC=CC=C1,C1CCC(=O)CC1,0.009950331,25
15940,CS(=O)C,CC(=O)C,0.199,25
6034,CC1CCCCC1,CC(C)[N+](=O)[O-],1.887069649,25
20777,CCCCCCCC,CCCCCCC=C,0.122217633,25
13501,C1CCCCC1,C1CCCCCCC1,0.048790164,25
11473,C1CCCCC1,CCC(CC)(CC)O,0.858,25
2371,CCCCCC,CCC#N,2.32238772,25
4965,CC(C)CC(C)C,CCCC(=O)OCC,0.732367894,25
20076,C1=CC=CC=C1,CCN1CCCC1=O,-0.14618251,25
2606,CC=C(C)C,C(CC#N)C#N,3.80666249,25
10614,CCCCCCCCC,CCCCC,0.19062036,25
19931,CC(C)CCC(C)C,CCC(=O)C,1.58514522,25
8937,CCC(C)CCC(C)C,CCCCCCCCCCCCCCCC,-0.072570693,25
20257,CCCCCC=C,CCCO,1.654,25
20487,CCC(C)N,CO,-0.287682072,25
18342,CCCCCCC,CC(C)CC(C)(C)C,0.067658648,25
7836,C(Cl)(Cl)(Cl)Cl,CC(C)CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCCC(C)C,-0.576253429,25
13521,CC(C)CCC(C)C,CC(=O)O,3.245322995,25
6434,CC1=CC=CC=C1,CCCCCCCCCC,0.231111721,25
12626,CCC1CCCCC1,CCCCCCCCCCCCCCCC,-0.174353387,25
13700,C1=CC=CC=C1,C(CCCC#N)CCC#N,0.431782416,25
8790,CCCCCC,C(C(C(C(F)(F)F)(F)F)(F)F)(C(C(F)(F)F)(F)F)(F)F,2.002830439,25
21115,CC(C)C(C)C(C)C,CNC=O,4.039888376,25
10373,C1COCCO1,CCCCCCC,1.337629189,25
16244,C[N+](=O)[O-],C1=CC=C(C=C1)[N+](=O)[O-],0.336472237,25
11286,CC(C)OC(C)C,CCN1CCCC1=O,1.547562509,25
18796,CCCCCC=C,C1=CC=NC=C1,1.272565596,25
4281,CCC1=CC=CC=C1,CO,2.511223958,25
10516,CCOC(=O)C,CCO,1.283707772,25
21184,CCCCCCCCCCC,C1CCNCC1,2.32238772,25
15867,CI,COC1=CC=CC=C1Br,0.207014169,25
6565,CC(C)CC(C)C,C1=CC=C(C=C1)F,0.774727168,25
19989,CC(C)C(C)C(C)C,CC(C)CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCCC(C)C,-0.385662481,25
14258,CCO,CC(C)[N+](=O)[O-],2.094330154,25
5231,C1CCCCC1,CCOC1=CC=CC=C1,0.746687947,25
11404,C1CCCCC1,CCCCCCCO,0.916290732,25
20975,CC1CCCCC1,CCOC(=O)C,0.285178942,25
5628,CC(=C)C=C,C(C(Cl)Cl)(Cl)Cl,0.343589704,25
9870,CC(C)C(C)C(C)C,C1=CC=NC=C1,2.060513532,25
12814,CCOCC,CS(=O)C,2.4765384,25
18861,CC1=CC=CC=C1,CCC1=CC=CC=C1,0.033,25
14587,CO,CCCCCCCCCC,4.26,25
18607,CCCCCCCCCC,C(=S)=S,0.025,25
3391,CO,CCCCCCCCCCCCCCCC,4.091172871,25
7099,C1CCCCC1,C1CCC2CCCCC2C1,0.058268908,25
9787,C1=CC=C(C=C1)Cl,CCCCOCCO,0.378436436,25
12352,CCN(CC)CC,CCOC(=O)C,0.737164066,25
12637,CC(C)C(C)C(C)C,CCCCCCCCCC,0.009950331,25
11188,C1CCCCC1,C(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(C(C(C(F)(F)F)(F)F)(F)F)(F)F,2.204972264,25
5725,C1CCCC1,C1=CC=C(C=C1)CO,1.771556762,25
9285,C1=CC=CC=C1,CCOC(=O)OCC,-0.094310679,25
21246,CCO,CC1CCCCC1,2.769837024,25
859,CC=C(C)C,CC(=O)C1=CC=CC=C1,1.118414916,25
19691,CC(C)CCC(C)C,C1=CC=C(C=C1)[N+](=O)[O-],2.4765384,25
18038,CCCC(C)C,CC(=O)C1=CC=CC=C1,1.766441661,25
377,C1=CC=CC=C1,CCCCCCC,0.438254931,25
17821,CCCO,CC(C)CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCCC(C)C,3.044522438,25
15018,CCO,C1=CC=C(C=C1)N,0.875468737,25
10638,C(=C(Cl)Cl)Cl,CCCCCCCCO,0.470003629,25
20821,CCCCCC,CC(=O)CC(C)(C)O,2.042518188,25
3943,CCI,CCCCCC,0.727548607,25
7092,CC1=CC=CC=C1,C(CSCCO)O,2.734367509,25
20486,CCC1=CC=CC=C1,C1=COC(=C1)C=O,1.508511994,25
9714,C1=CC=CC=C1,CC[N+](=O)[O-],0.587786665,25
12201,CCCCCCC=C,CC(C)CCCCCCCOC(=O)C1=CC=CC=C1C(=O)OCCCCCCCC(C)C,0.198850859,25
20501,CCCNCCC,CO,-0.094310679,25
4708,CC1=CC=C(C=C1)C,CO,2.801540544,25
7293,C1=CC=CC=C1,CCCCCCCCCCCCCC,0.131028262,25
9744,CCC(=O)C,CCO,0.896088025,25
21085,CC1CCCCC1,CCCCCCCCCCCCCCCC,-0.015435832,25
15389,C1CCCCCCC1,CN1CCCC1=O,2.379546134,25
19942,CC(C)CCC(C)C,C(CCl)Cl,1.818076778,25
7103,CC1=CC(=CC=C1)C,C(CO)O,4.820281566,25
13383,C[N+](=O)[O-],C1=CC=C(C=C1)C#N,0.19062036,25
21188,CC1=CC=CC=C1C,C1CCNCC1,0.343589704,25
13738,CC(C)CC(C)(C)C,C(CS)O,4.610754564,25
19715,CCCCCCCCC,COC1=CC=CC=C1,1.613429934,25
18091,C1=CC=NC=C1,CCCCCCCCCCCCCCCC,1.220829921,25
1960,C[N+](=O)[O-],CCCCOCCCC,2.02287119,25
10140,C(Cl)(Cl)Cl,C1=CC=C2C(=C1)C=CC=N2,-0.755022584,25
1779,C1CCCCC1,CO,3.031099417,25
20324,C1CCC2CCCCC2C1,C1CCCCC1,0.19,25
20624,C=CCCCCC=C,CNC=O,3.135494216,25
12415,CC1=CC=CC=C1,CC(C)CC(C)(C)C,0.451075619,25
8576,CC(C)(C)Cl,CCCCCCCCCCCCCCCC,0.270027137,25
6018,CCBr,C[N+](=O)[O-],1.247032294,25
18786,CCCCCCCCCCC,CNC=O,5.762994334,25
18048,CCCC(C)C,C1CCC(=O)CC1,1.437462648,25
21157,CCC1=CC=CC=C1,C(C(C(C(F)(F)F)(F)F)(F)F)(C(C(F)(F)F)(F)F)(F)F,2.946542029,25
18631,C1=COC(=C1)C=O,C1=CC=CC=C1,0.328,25
10289,CCCCC,COC1=CC=CC=C1,1.115141591,25
15359,CCCCCCC,CCCOCCO,1.811562097,25
20339,C(Cl)(Cl)(Cl)Cl,C1CCCC1,0.025,25
21241,CCCC=C,CC1CCCCC1,0.357674444,25
20360,C(C(F)(Cl)Cl)(F)(F)Cl,C1=CC=CC=C1,0.27,25
12498,CCCO,CCCCCCC,3.713572067,25
21136,CCC1=CC=CC=C1,CCCCCCCCC#N,0.78845736,25
7221,CCCCC,C(=S)=S,0.90016135,25
1726,C(Cl)(Cl)Cl,CCCCCCCCO,-0.051293294,25
8595,CCCCCCC,CCCCC,0.131028262,25
18889,COC=O,CS(=O)C,0.565313809,25
20826,CC(C)C(C)C(C)C,CC(=O)O,3.055886196,25
10698,CO,C1CCS(=O)(=O)C1,1.005,25
15272,CCCCCC,CCCC(=O)OCC,0.678033543,25
11609,CCOCC,C(=O)N,3.681351188,25
8817,C1(=C(C(=C(C(=C1F)F)F)F)F)F,CCCCCCCCCCO,2.23,25
10286,C1CCCCC1,CCOC(=O)C,1.214912744,25
1402,C1=CC=CC=C1,CCCCC,0.678033543,25
20746,CCC1=CC=CC=C1,C(CCl)Cl,1.597365331,25
10618,C1CCCCC1,CCCCCCCCO,0.850150929,25
3756,CCC#N,CCCCCCCC,2.990719732,25
4823,CCCCC=C,CCN1CCCC1=O,1.564440547,25
19016,C1CCC(C1)O,C1CCCCCC1,0.831,25
12131,CCC1=CC=CC=C1,CC(C)CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCCC(C)C,-0.248461359,25
10605,C(Cl)(Cl)Cl,CCCCCCCCCCCCCCCC,0.058268908,25
14994,CC1=CC=C(C=C1)C,CCCCCOC(=O)C,-0.083381609,25
21113,CCCCCCC,CNC=O,4.017643487,25
916,CCCCCC,C1=CC=C(C=C1)CO,2.599722324,25
10186,CC(=O)C,C1CCC(=O)CC1,0.231111721,25
9559,C1CCCCC1,CN1CCN(CC1)C,0.246860078,25
8409,CCO,CCCCO,-0.072570693,25
1724,CCCCl,CC(C)CC(C)(C)C,0.378436436,25
3619,CC1=CC=C(C=C1)C,C(COCCO)O,2.862200881,25
11189,CC(C)(C)O,CC(=O)CC(=O)C,0.491,25
20712,CCCCCCCCCC,C1=CC=NC=C1,2.261763098,25
3048,C1=CC=CC=C1,CCCCOP(=O)(OCCCC)OCCCC,-0.478035801,25
11397,CCC(=O)C,C(I)I,1.360976553,25
711,CCC(C)C,CC#N,3.0301337,25
2824,C1CCCCC1,CSSC,0.457424847,25
1222,CCCCCCC,CO,3.559340083,25
3942,CCCCCCC,CC1=CC=C(C=C1)C,0.412109651,25
20807,C1=CC=CC=C1,CCCC(=O)C,1.026041596,25
14903,CCCCCCC,CC(C)C(=NO)C(C)C,1.317,25
6117,CC(=C)C=C,CCCCCCCCO,0.631271777,25
7555,CC(C)CC(C)C,C1CC(=O)OC1,3.821441627,25
12469,C1CCC=CC1,CN(C)C=O,1.757857918,25
20722,C1=COC=C1,CCCCCCCCC,0.431782416,25
17319,CCCCCCC,CC1=NC(=CC=C1)C,0.91228271,25
11613,C1=CC=C(C=C1)Cl,CC(C)OCCO,0.482426149,25
